t_s,t_sim_s,kind,servo_idx,value_deg
24.588438,12.920000,cmd,3,-0.7344
24.593632,,fb,2,-0.8889
24.594609,,fb,0,0.8889
24.596753,,fb,2,-0.8889
24.626192,12.930000,cmd,0,0.7430
24.626192,12.930000,cmd,1,0.7568
24.626192,12.930000,cmd,2,-0.7086
24.633786,,fb,0,0.8889
24.635819,,fb,0,0.8889
24.626192,12.930000,cmd,3,-0.7224
24.649780,,fb,0,0.8889
24.650641,,fb,1,0.8889
24.650449,12.940000,cmd,0,0.7430
24.651636,,fb,2,-0.8889
24.650449,12.940000,cmd,1,0.7568
24.650449,12.940000,cmd,2,-0.7086
24.650449,12.940000,cmd,3,-0.7224
24.665594,12.950000,cmd,0,0.7430
24.665594,12.950000,cmd,1,0.7568
24.665594,12.950000,cmd,2,-0.7086
24.665594,12.950000,cmd,3,-0.7224
24.679119,12.960000,cmd,0,0.7430
24.679119,12.960000,cmd,1,0.7568
24.679119,12.960000,cmd,2,-0.7086
24.679119,12.960000,cmd,3,-0.7224
24.688990,,fb,3,-0.8889
24.690934,,fb,0,0.8333
24.692399,,fb,1,0.8889
24.692963,,fb,3,-0.8889
24.694773,,fb,0,0.8333
24.696822,,fb,2,-0.8889
24.706617,,fb,3,-0.8889
24.707623,,fb,2,-0.8889
24.708608,,fb,0,0.7778
24.709655,,fb,1,0.8333
24.712627,,fb,2,-0.8889
24.715623,,fb,3,-0.8889
24.717616,,fb,0,0.8333
24.718301,12.970000,cmd,0,0.6981
24.721632,,fb,1,0.8889
24.718301,12.970000,cmd,1,0.7575
24.718301,12.970000,cmd,2,-0.6642
24.718301,12.970000,cmd,3,-0.7236
24.728526,,fb,2,-0.8889
24.729969,,fb,3,-0.8889
24.737879,,fb,0,0.8333
24.738534,12.980000,cmd,0,0.6981
24.738534,12.980000,cmd,1,0.7575
24.738534,12.980000,cmd,2,-0.6642
24.738534,12.980000,cmd,3,-0.7236
24.759121,12.990000,cmd,0,0.6981
24.759121,12.990000,cmd,1,0.7575
24.759121,12.990000,cmd,2,-0.6642
24.759121,12.990000,cmd,3,-0.7236
24.777386,13.000000,cmd,0,0.6981
24.780087,,fb,2,-0.9444
24.781087,,fb,3,-0.8889
24.777386,13.000000,cmd,1,0.7575
24.783117,,fb,1,0.8889
24.784380,,fb,3,-0.8889
24.777386,13.000000,cmd,2,-0.6642
24.777386,13.000000,cmd,3,-0.7236
24.819797,13.010000,cmd,0,0.6621
24.819797,13.010000,cmd,1,0.7470
24.819797,13.010000,cmd,2,-0.6286
24.819797,13.010000,cmd,3,-0.7134
24.835896,,fb,1,0.8889
24.837775,,fb,3,-0.8889
24.839682,,fb,1,0.8889
24.841599,13.020000,cmd,0,0.6621
24.841599,13.020000,cmd,1,0.7470
24.841599,13.020000,cmd,2,-0.6286
24.841599,13.020000,cmd,3,-0.7134
24.860200,13.030000,cmd,0,0.6621
24.860200,13.030000,cmd,1,0.7470
24.860200,13.030000,cmd,2,-0.6286
24.860200,13.030000,cmd,3,-0.7134
24.876091,13.040000,cmd,0,0.6621
24.876091,13.040000,cmd,1,0.7470
24.876091,13.040000,cmd,2,-0.6286
24.876091,13.040000,cmd,3,-0.7134
24.880667,,fb,1,0.8889
24.891580,,fb,0,0.7778
24.892608,,fb,1,0.8333
24.899612,,fb,2,-0.7778
24.900624,,fb,2,-0.7778
24.901604,,fb,1,0.8333
24.902614,,fb,3,-0.8889
24.905609,,fb,0,0.7778
24.908599,,fb,1,0.7778
24.911716,,fb,2,-0.7778
24.913630,,fb,3,-0.8889
24.911637,13.050000,cmd,0,0.6541
24.911637,13.050000,cmd,1,0.7393
24.911637,13.050000,cmd,2,-0.6205
24.911637,13.050000,cmd,3,-0.7056
24.917664,,fb,0,0.7778
24.924369,,fb,1,0.7778
24.930258,,fb,2,-0.7778
24.933644,,fb,3,-0.8889
24.931824,13.060000,cmd,0,0.6541
24.931824,13.060000,cmd,1,0.7393
24.931824,13.060000,cmd,2,-0.6205
24.931824,13.060000,cmd,3,-0.7056
24.951470,13.070000,cmd,0,0.6541
24.951470,13.070000,cmd,1,0.7393
24.951470,13.070000,cmd,2,-0.6205
24.951470,13.070000,cmd,3,-0.7056
24.969639,13.080000,cmd,0,0.6541
24.970627,,fb,0,0.7222
24.972649,,fb,1,0.8333
24.969639,13.080000,cmd,1,0.7393
24.973637,,fb,3,-0.8889
24.969639,13.080000,cmd,2,-0.6205
24.974623,,fb,0,0.7778
24.969639,13.080000,cmd,3,-0.7056
24.975626,,fb,2,-0.7778
24.976608,,fb,3,-0.8889
24.980243,,fb,0,0.7778
25.005239,13.090000,cmd,0,0.6179
25.005239,13.090000,cmd,1,0.7122
25.005239,13.090000,cmd,2,-0.5841
25.005239,13.090000,cmd,3,-0.6784
25.025642,,fb,2,-0.7778
25.025183,13.100000,cmd,0,0.6179
25.025183,13.100000,cmd,1,0.7122
25.025183,13.100000,cmd,2,-0.5841
25.025183,13.100000,cmd,3,-0.6784
25.036798,,fb,0,0.7778
25.040040,,fb,0,0.7778
25.043097,,fb,3,-0.8333
25.044280,,fb,0,0.7222
25.044849,13.110000,cmd,0,0.6179
25.047647,,fb,2,-0.7778
25.044849,13.110000,cmd,1,0.7122
25.044849,13.110000,cmd,2,-0.5841
25.044849,13.110000,cmd,3,-0.6784
25.050627,,fb,3,-0.8333
25.058126,,fb,0,0.7222
25.059709,,fb,1,0.8333
25.060115,13.120000,cmd,0,0.6179
25.060115,13.120000,cmd,1,0.7122
25.063629,,fb,2,-0.7778
25.060115,13.120000,cmd,2,-0.5841
25.060115,13.120000,cmd,3,-0.6784
25.065632,,fb,3,-0.8333
25.095107,13.130000,cmd,0,0.5709
25.095107,13.130000,cmd,1,0.6890
25.095107,13.130000,cmd,2,-0.5368
25.095107,13.130000,cmd,3,-0.6550
25.113985,13.140000,cmd,0,0.5709
25.113985,13.140000,cmd,1,0.6890
25.113985,13.140000,cmd,2,-0.5368
25.117665,,fb,2,-0.7778
25.118652,,fb,0,0.7222
25.119614,,fb,1,0.7778
25.120628,,fb,2,-0.7778
25.121624,,fb,0,0.7222
25.113985,13.140000,cmd,3,-0.6550
25.122822,,fb,1,0.8333
25.127660,,fb,2,-0.7778
25.130075,,fb,0,0.7778
25.132663,,fb,1,0.8333
25.140066,13.150000,cmd,0,0.5709
25.140066,13.150000,cmd,1,0.6890
25.140066,13.150000,cmd,2,-0.5368
25.140066,13.150000,cmd,3,-0.6550
25.155222,13.160000,cmd,0,0.5709
25.155222,13.160000,cmd,1,0.6890
25.155222,13.160000,cmd,2,-0.5368
25.155222,13.160000,cmd,3,-0.6550
25.169048,,fb,0,0.7222
25.169835,,fb,1,0.7778
25.170620,,fb,3,-0.8333
25.171605,,fb,0,0.7222
25.172805,,fb,1,0.7778
25.173602,,fb,3,-0.8333
25.188250,13.170000,cmd,0,0.5305
25.188250,13.170000,cmd,1,0.6560
25.188250,13.170000,cmd,2,-0.4962
25.188250,13.170000,cmd,3,-0.6216
25.202843,13.180000,cmd,0,0.5305
25.202843,13.180000,cmd,1,0.6560
25.202843,13.180000,cmd,2,-0.4962
25.202843,13.180000,cmd,3,-0.6216
25.211169,,fb,1,0.7778
25.213349,,fb,1,0.7778
25.215442,,fb,2,-0.7222
25.217210,,fb,3,-0.8333
25.217702,,fb,2,-0.7222
25.218631,,fb,3,-0.8333
25.217457,13.190000,cmd,0,0.5305
25.217457,13.190000,cmd,1,0.6560
25.217457,13.190000,cmd,2,-0.4962
25.217457,13.190000,cmd,3,-0.6216
25.237174,13.200000,cmd,0,0.5305
25.237174,13.200000,cmd,1,0.6560
25.237174,13.200000,cmd,2,-0.4962
25.237174,13.200000,cmd,3,-0.6216
25.255623,,fb,0,0.6667
25.256615,,fb,1,0.7778
25.257729,,fb,2,-0.6667
25.258612,,fb,0,0.6667
25.259611,,fb,1,0.7778
25.260635,,fb,2,-0.6667
25.261608,,fb,3,-0.8333
25.270182,13.210000,cmd,0,0.4962
25.270182,13.210000,cmd,1,0.6279
25.270182,13.210000,cmd,2,-0.4615
25.270182,13.210000,cmd,3,-0.5932
25.290010,13.220000,cmd,0,0.4962
25.290010,13.220000,cmd,1,0.6279
25.290010,13.220000,cmd,2,-0.4615
25.290010,13.220000,cmd,3,-0.5932
25.308365,13.230000,cmd,0,0.4962
25.310634,,fb,0,0.6667
25.308365,13.230000,cmd,1,0.6279
25.311629,,fb,2,-0.7222
25.308365,13.230000,cmd,2,-0.4615
25.312631,,fb,3,-0.7778
25.313741,,fb,0,0.6667
25.314623,,fb,2,-0.6667
25.308365,13.230000,cmd,3,-0.5932
25.317794,,fb,0,0.6667
25.319503,,fb,1,0.7778
25.326399,13.240000,cmd,0,0.4962
25.326399,13.240000,cmd,1,0.6279
25.326399,13.240000,cmd,2,-0.4615
25.326399,13.240000,cmd,3,-0.5932
25.361107,13.250000,cmd,0,0.4499
25.361107,13.250000,cmd,1,0.6109
25.364637,,fb,0,0.6111
25.361107,13.250000,cmd,2,-0.4146
25.361107,13.250000,cmd,3,-0.5756
25.365633,,fb,1,0.7222
25.367543,,fb,2,-0.6667
25.369427,,fb,0,0.6111
25.371391,,fb,2,-0.6111
25.378228,,fb,2,-0.6111
25.380875,13.260000,cmd,0,0.4499
25.380875,13.260000,cmd,1,0.6109
25.380875,13.260000,cmd,2,-0.4146
25.380875,13.260000,cmd,3,-0.5756
25.399042,13.270000,cmd,0,0.4499
25.399042,13.270000,cmd,1,0.6109
25.399042,13.270000,cmd,2,-0.4146
25.399042,13.270000,cmd,3,-0.5756
25.415487,13.280000,cmd,0,0.4499
25.417634,,fb,1,0.7778
25.415487,13.280000,cmd,1,0.6109
25.418635,,fb,2,-0.5556
25.415487,13.280000,cmd,2,-0.4146
25.420627,,fb,0,0.5556
25.415487,13.280000,cmd,3,-0.5756
25.429488,,fb,3,-0.7222
25.431341,,fb,0,0.6111
25.435608,,fb,3,-0.7222
25.436621,,fb,0,0.6111
25.437611,,fb,1,0.7222
25.438652,,fb,2,-0.5556
25.441606,,fb,3,-0.7222
25.444599,,fb,0,0.6111
25.446596,,fb,1,0.7222
25.450608,,fb,2,-0.5556
25.452626,,fb,3,-0.7778
25.452413,13.290000,cmd,0,0.3947
25.452413,13.290000,cmd,1,0.5941
25.452413,13.290000,cmd,2,-0.3588
25.456633,,fb,0,0.5556
25.452413,13.290000,cmd,3,-0.5582
25.460437,,fb,1,0.7222
25.473466,,fb,2,-0.5556
25.473957,13.300000,cmd,0,0.3947
25.473957,13.300000,cmd,1,0.5941
25.473957,13.300000,cmd,2,-0.3588
25.473957,13.300000,cmd,3,-0.5582
25.488661,,fb,0,0.5000
25.489869,,fb,1,0.7222
25.493385,,fb,2,-0.5000
25.493666,13.310000,cmd,0,0.3947
25.493666,13.310000,cmd,1,0.5941
25.496623,,fb,3,-0.7222
25.493666,13.310000,cmd,2,-0.3588
25.493666,13.310000,cmd,3,-0.5582
25.499654,,fb,0,0.5000
25.511380,,fb,1,0.7222
25.512897,13.320000,cmd,0,0.3947
25.512897,13.320000,cmd,1,0.5941
25.512897,13.320000,cmd,2,-0.3588
25.516634,,fb,2,-0.5000
25.518633,,fb,3,-0.7222
25.512897,13.320000,cmd,3,-0.5582
25.536619,,fb,1,0.7222
25.537611,,fb,2,-0.5000
25.538645,,fb,0,0.5000
25.541611,,fb,1,0.7222
25.544603,,fb,2,-0.5000
25.547618,,fb,3,-0.7222
25.547048,13.330000,cmd,0,0.3067
25.547048,13.330000,cmd,1,0.5662
25.551636,,fb,0,0.5556
25.547048,13.330000,cmd,2,-0.2700
25.547048,13.330000,cmd,3,-0.5295
25.557319,,fb,1,0.7222
25.562881,,fb,2,-0.5000
25.563954,13.340000,cmd,0,0.3067
25.563954,13.340000,cmd,1,0.5662
25.566632,,fb,3,-0.7222
25.568630,,fb,0,0.4444
25.563954,13.340000,cmd,2,-0.2700
25.563954,13.340000,cmd,3,-0.5295
25.578207,13.350000,cmd,0,0.3067
25.578207,13.350000,cmd,1,0.5662
25.578207,13.350000,cmd,2,-0.2700
25.578207,13.350000,cmd,3,-0.5295
25.600122,13.360000,cmd,0,0.3067
25.600122,13.360000,cmd,1,0.5662
25.600122,13.360000,cmd,2,-0.2700
25.600122,13.360000,cmd,3,-0.5295
25.609483,,fb,1,0.6667
25.610715,,fb,2,-0.5000
25.614997,,fb,0,0.5000
25.619250,,fb,0,0.4444
25.632611,,fb,1,0.6667
25.633612,,fb,2,-0.4444
25.634648,,fb,0,0.4444
25.635627,,fb,1,0.6111
25.637643,,fb,2,-0.4444
25.638130,13.370000,cmd,0,0.2131
25.640634,,fb,3,-0.7222
25.638130,13.370000,cmd,1,0.5426
25.638130,13.370000,cmd,2,-0.1757
25.638130,13.370000,cmd,3,-0.5051
25.643628,,fb,0,0.4444
25.654366,,fb,1,0.6667
25.659627,,fb,2,-0.4444
25.658547,13.380000,cmd,0,0.2131
25.658547,13.380000,cmd,1,0.5426
25.661625,,fb,3,-0.6667
25.658547,13.380000,cmd,2,-0.1757
25.664631,,fb,0,0.3333
25.658547,13.380000,cmd,3,-0.5051
25.675916,13.390000,cmd,0,0.2131
25.675916,13.390000,cmd,1,0.5426
25.682626,,fb,2,-0.5556
25.675916,13.390000,cmd,2,-0.1757
25.683632,,fb,3,-0.6667
25.675916,13.390000,cmd,3,-0.5051
25.693998,13.400000,cmd,0,0.2131
25.693998,13.400000,cmd,1,0.5426
25.693998,13.400000,cmd,2,-0.1757
25.693998,13.400000,cmd,3,-0.5051
25.719686,,fb,0,0.3333
25.720618,,fb,1,0.6667
25.721611,,fb,2,-0.1667
25.722633,,fb,3,-0.6667
25.723619,,fb,0,0.3333
25.724609,,fb,2,-0.1667
25.725617,,fb,3,-0.6667
25.726617,,fb,2,-0.1667
25.728559,13.410000,cmd,0,0.1643
25.728559,13.410000,cmd,1,0.5031
25.728559,13.410000,cmd,2,-0.1251
25.728559,13.410000,cmd,3,-0.4639
25.752155,13.420000,cmd,0,0.1643
25.752155,13.420000,cmd,1,0.5031
25.752155,13.420000,cmd,2,-0.1251
25.752155,13.420000,cmd,3,-0.4639
25.764723,,fb,0,0.3333
25.765599,,fb,1,0.6667
25.766624,,fb,3,-0.6667
25.765716,13.430000,cmd,0,0.1643
25.767620,,fb,0,0.3333
25.765716,13.430000,cmd,1,0.5031
25.768631,,fb,1,0.6667
25.765716,13.430000,cmd,2,-0.1251
25.769632,,fb,3,-0.6667
25.765716,13.430000,cmd,3,-0.4639
25.779097,13.440000,cmd,0,0.1643
25.779097,13.440000,cmd,1,0.5031
25.779097,13.440000,cmd,2,-0.1251
25.779097,13.440000,cmd,3,-0.4639
25.807611,,fb,1,0.6111
25.809608,,fb,3,-0.6111
25.810691,,fb,0,0.2778
25.810501,13.450000,cmd,0,0.1147
25.811629,,fb,2,-0.1667
25.812726,,fb,3,-0.6111
25.813628,,fb,2,-0.1667
25.810501,13.450000,cmd,1,0.5060
25.814624,,fb,0,0.2778
25.810501,13.450000,cmd,2,-0.0745
25.810501,13.450000,cmd,3,-0.4657
25.830525,13.460000,cmd,0,0.1147
25.830525,13.460000,cmd,1,0.5060
25.830525,13.460000,cmd,2,-0.0745
25.830525,13.460000,cmd,3,-0.4657
25.846765,13.470000,cmd,0,0.1147
25.846765,13.470000,cmd,1,0.5060
25.846765,13.470000,cmd,2,-0.0745
25.846765,13.470000,cmd,3,-0.4657
25.856711,,fb,2,-0.1667
25.858504,,fb,3,-0.5556
25.860681,,fb,0,0.2778
25.861606,,fb,0,0.2222
25.861722,13.480000,cmd,0,0.1147
25.861722,13.480000,cmd,1,0.5060
25.861722,13.480000,cmd,2,-0.0745
25.861722,13.480000,cmd,3,-0.4657
25.877413,,fb,2,-0.1667
25.878611,,fb,3,-0.6111
25.879614,,fb,0,0.2222
25.882606,,fb,1,0.6111
25.885609,,fb,2,-0.1667
25.887607,,fb,3,-0.5556
25.891594,,fb,0,0.2778
25.894597,,fb,1,0.6111
25.897623,,fb,2,-0.1111
25.896646,13.490000,cmd,0,0.0432
25.896646,13.490000,cmd,1,0.4816
25.899675,,fb,3,-0.6111
25.896646,13.490000,cmd,2,-0.0046
25.896646,13.490000,cmd,3,-0.4430
25.907860,,fb,0,0.2222
25.912639,13.500000,cmd,0,0.0432
25.912639,13.500000,cmd,1,0.4816
25.912639,13.500000,cmd,2,-0.0046
25.912639,13.500000,cmd,3,-0.4430
25.920637,,fb,1,0.6111
25.922345,,fb,2,-0.1111
25.927693,,fb,3,-0.5556
25.930060,,fb,0,0.1667
25.930620,,fb,1,0.6111
25.931140,13.510000,cmd,0,0.0432
25.931140,13.510000,cmd,1,0.4816
25.931140,13.510000,cmd,2,-0.0046
25.934649,,fb,2,-0.1111
25.936615,,fb,3,-0.5556
25.931140,13.510000,cmd,3,-0.4430
25.949850,,fb,0,0.1667
25.954121,13.520000,cmd,0,0.0432
25.954121,13.520000,cmd,1,0.4816
25.954121,13.520000,cmd,2,-0.0046
25.954121,13.520000,cmd,3,-0.4430
25.970121,,fb,2,-0.1667
25.970629,,fb,3,-0.6111
25.971700,,fb,0,0.2222
25.972606,,fb,1,0.6111
25.975604,,fb,2,-0.1667
25.977604,,fb,3,-0.6111
25.981607,,fb,0,0.1667
25.984608,,fb,1,0.6111
25.987611,,fb,2,-0.1667
25.989633,,fb,3,-0.6111
25.989138,13.530000,cmd,0,-0.0532
25.989138,13.530000,cmd,1,0.4274
25.989138,13.530000,cmd,2,0.0891
25.993631,,fb,0,0.1667
25.989138,13.530000,cmd,3,-0.3915
26.002194,,fb,1,0.6111
26.006045,,fb,2,-0.1111
26.008713,13.540000,cmd,0,-0.0532
26.008713,13.540000,cmd,1,0.4274
26.008713,13.540000,cmd,2,0.0891
26.008713,13.540000,cmd,3,-0.3915
26.026414,13.550000,cmd,0,-0.0532
26.026414,13.550000,cmd,1,0.4274
26.026414,13.550000,cmd,2,0.0891
26.026414,13.550000,cmd,3,-0.3915
26.043425,13.560000,cmd,0,-0.0532
26.043425,13.560000,cmd,1,0.4274
26.047636,,fb,0,0.2222
26.043425,13.560000,cmd,2,0.0891
26.048673,,fb,1,0.6111
26.043425,13.560000,cmd,3,-0.3915
26.050680,,fb,3,-0.5556
26.052258,,fb,1,0.5556
26.080490,13.570000,cmd,0,-0.0680
26.080490,13.570000,cmd,1,0.4236
26.080490,13.570000,cmd,2,0.1022
26.086638,,fb,2,-0.0556
26.080490,13.570000,cmd,3,-0.3894
26.092039,,fb,0,0.0556
26.099206,,fb,2,-0.0556
26.101191,,fb,3,-0.5556
26.102752,,fb,3,-0.5556
26.103617,,fb,2,-0.0556
26.104043,13.580000,cmd,0,-0.0680
26.104043,13.580000,cmd,1,0.4236
26.104043,13.580000,cmd,2,0.1022
26.104043,13.580000,cmd,3,-0.3894
26.118266,13.590000,cmd,0,-0.0680
26.118266,13.590000,cmd,1,0.4236
26.118266,13.590000,cmd,2,0.1022
26.118266,13.590000,cmd,3,-0.3894
26.136079,13.600000,cmd,0,-0.0680
26.136079,13.600000,cmd,1,0.4236
26.136079,13.600000,cmd,2,0.1022
26.136079,13.600000,cmd,3,-0.3894
26.143595,,fb,0,0.0556
26.145352,,fb,1,0.5556
26.148049,,fb,2,-0.0556
26.151315,,fb,0,0.0556
26.158611,,fb,2,-0.0556
26.159633,,fb,0,0.0000
26.160608,,fb,1,0.5556
26.161706,,fb,2,-0.0556
26.163605,,fb,3,-0.5556
26.167617,,fb,0,0.0556
26.170611,,fb,1,0.5556
26.171939,13.610000,cmd,0,-0.0755
26.171939,13.610000,cmd,1,0.4023
26.173630,,fb,2,-0.0556
26.175626,,fb,3,-0.5556
26.171939,13.610000,cmd,2,0.1076
26.171939,13.610000,cmd,3,-0.3703
26.187235,,fb,0,0.1111
26.190447,13.620000,cmd,0,-0.0755
26.190447,13.620000,cmd,1,0.4023
26.190447,13.620000,cmd,2,0.1076
26.190447,13.620000,cmd,3,-0.3703
26.208839,13.630000,cmd,0,-0.0755
26.208839,13.630000,cmd,1,0.4023
26.208839,13.630000,cmd,2,0.1076
26.208839,13.630000,cmd,3,-0.3703
26.223548,13.640000,cmd,0,-0.0755
26.223548,13.640000,cmd,1,0.4023
26.223548,13.640000,cmd,2,0.1076
26.223548,13.640000,cmd,3,-0.3703
26.232532,,fb,2,-0.0556
26.235908,,fb,0,0.0556
26.238908,,fb,2,-0.0556
26.240550,,fb,0,0.0556
26.254656,,fb,3,-0.5556
26.255623,,fb,0,0.0556
26.256623,,fb,2,-0.0556
26.258643,,fb,3,-0.5556
26.263175,,fb,0,0.0556
26.262999,13.650000,cmd,0,-0.0959
26.264658,,fb,1,0.3889
26.262999,13.650000,cmd,1,0.3680
26.262999,13.650000,cmd,2,0.1266
26.268626,,fb,2,-0.0556
26.262999,13.650000,cmd,3,-0.3374
26.275453,,fb,3,-0.5556
26.282598,13.660000,cmd,0,-0.0959
26.282598,13.660000,cmd,1,0.3680
26.282598,13.660000,cmd,2,0.1266
26.286668,,fb,0,0.0556
26.282598,13.660000,cmd,3,-0.3374
26.301859,13.670000,cmd,0,-0.0959
26.301859,13.670000,cmd,1,0.3680
26.301859,13.670000,cmd,2,0.1266
26.301859,13.670000,cmd,3,-0.3374
26.324915,,fb,2,-0.0556
26.325876,,fb,3,-0.5556
26.326883,,fb,0,0.0000
26.326611,13.680000,cmd,0,-0.0959
26.327900,,fb,1,0.3889
26.328811,,fb,2,-0.0556
26.330996,,fb,3,-0.5556
26.326611,13.680000,cmd,1,0.3680
26.326611,13.680000,cmd,2,0.1266
26.326611,13.680000,cmd,3,-0.3374
26.364131,13.690000,cmd,0,-0.1258
26.364131,13.690000,cmd,1,0.3164
26.364131,13.690000,cmd,2,0.1583
26.364131,13.690000,cmd,3,-0.2839
26.383088,,fb,1,0.3889
26.385334,,fb,1,0.3889
26.387793,,fb,0,0.0000
26.388385,13.700000,cmd,0,-0.1258
26.388385,13.700000,cmd,1,0.3164
26.388385,13.700000,cmd,2,0.1583
26.388385,13.700000,cmd,3,-0.2839
26.398596,,fb,1,0.3889
26.400708,,fb,0,0.0556
26.402624,,fb,1,0.3889
26.409454,,fb,2,0.0000
26.411638,,fb,3,-0.4444
26.409864,13.710000,cmd,0,-0.1258
26.409864,13.710000,cmd,1,0.3164
26.409864,13.710000,cmd,2,0.1583
26.415631,,fb,0,0.0000
26.409864,13.710000,cmd,3,-0.2839
26.424203,,fb,1,0.3889
26.428315,13.720000,cmd,0,-0.1258
26.428315,13.720000,cmd,1,0.3164
26.428315,13.720000,cmd,2,0.1583
26.428315,13.720000,cmd,3,-0.2839
26.466445,13.730000,cmd,0,-0.1265
26.468633,,fb,3,-0.4444
26.466445,13.730000,cmd,1,0.2873
26.469626,,fb,1,0.3889
26.466445,13.730000,cmd,2,0.1653
26.470623,,fb,0,0.0000
26.471621,,fb,2,0.0000
26.472617,,fb,3,-0.4444
26.466445,13.730000,cmd,3,-0.2485
26.478900,,fb,0,0.0556
26.486134,13.740000,cmd,0,-0.1265
26.486134,13.740000,cmd,1,0.2873
26.486134,13.740000,cmd,2,0.1653
26.486134,13.740000,cmd,3,-0.2485
26.492642,,fb,2,0.0000
26.494221,,fb,3,-0.4444
26.497271,,fb,0,0.0000
26.501202,13.750000,cmd,0,-0.1265
26.503625,,fb,1,0.3889
26.501202,13.750000,cmd,1,0.2873
26.501202,13.750000,cmd,2,0.1653
26.501202,13.750000,cmd,3,-0.2485
26.506625,,fb,2,0.0000
26.513328,,fb,3,-0.3889
26.520630,13.760000,cmd,0,-0.1265
26.523637,,fb,0,0.0556
26.520630,13.760000,cmd,1,0.2873
26.520630,13.760000,cmd,2,0.1653
26.520630,13.760000,cmd,3,-0.2485
26.557830,13.770000,cmd,0,-0.1931
26.557830,13.770000,cmd,1,0.2244
26.557830,13.770000,cmd,2,0.2346
26.557830,13.770000,cmd,3,-0.1828
26.574581,,fb,2,0.0000
26.577714,,fb,1,0.3889
26.578753,,fb,2,0.0000
26.579269,13.780000,cmd,0,-0.1931
26.579269,13.780000,cmd,1,0.2244
26.579269,13.780000,cmd,2,0.2346
26.579269,13.780000,cmd,3,-0.1828
26.589847,,fb,1,0.3333
26.594133,,fb,3,-0.3889
26.595005,,fb,1,0.3333
26.595618,,fb,3,-0.3333
26.597717,13.790000,cmd,0,-0.1931
26.597717,13.790000,cmd,1,0.2244
26.600674,,fb,0,-0.0556
26.597717,13.790000,cmd,2,0.2346
26.603628,,fb,1,0.3333
26.597717,13.790000,cmd,3,-0.1828
26.606684,,fb,2,0.0556
26.612712,,fb,3,-0.3333
26.612593,13.800000,cmd,0,-0.1931
26.612593,13.800000,cmd,1,0.2244
26.616630,,fb,0,-0.0556
26.612593,13.800000,cmd,2,0.2346
26.612593,13.800000,cmd,3,-0.1828
26.619678,,fb,1,0.3333
26.634647,,fb,3,-0.3333
26.636615,,fb,1,0.3333
26.639607,,fb,2,0.0556
26.641606,,fb,3,-0.3333
26.645629,,fb,0,-0.0556
26.648608,,fb,1,0.3333
26.648915,13.810000,cmd,0,-0.2043
26.648915,13.810000,cmd,1,0.2039
26.651669,,fb,2,0.0556
26.653627,,fb,3,-0.3333
26.648915,13.810000,cmd,2,0.2451
26.648915,13.810000,cmd,3,-0.1631
26.660237,,fb,0,-0.0556
26.664993,,fb,1,0.3333
26.669485,13.820000,cmd,0,-0.2043
26.669485,13.820000,cmd,1,0.2039
26.669485,13.820000,cmd,2,0.2451
26.669485,13.820000,cmd,3,-0.1631
26.682449,,fb,3,-0.3333
26.691098,,fb,0,-0.1111
26.691630,,fb,1,0.3333
26.691494,13.830000,cmd,0,-0.2043
26.691494,13.830000,cmd,1,0.2039
26.691494,13.830000,cmd,2,0.2451
26.695629,,fb,2,0.0556
26.697626,,fb,3,-0.3333
26.691494,13.830000,cmd,3,-0.1631
26.701897,,fb,0,-0.0556
26.706370,13.840000,cmd,0,-0.2043
26.706370,13.840000,cmd,1,0.2039
26.709632,,fb,1,0.3333
26.706370,13.840000,cmd,2,0.2451
26.706370,13.840000,cmd,3,-0.1631
26.715838,,fb,2,0.0556
26.745883,13.850000,cmd,0,-0.2458
26.745883,13.850000,cmd,1,0.1853
26.753083,,fb,0,-0.1111
26.753825,,fb,3,-0.3333
26.755096,,fb,0,-0.1111
26.755770,,fb,2,0.0556
26.745883,13.850000,cmd,2,0.2878
26.757090,,fb,3,-0.3889
26.745883,13.850000,cmd,3,-0.1433
26.758935,,fb,0,-0.1111
26.769288,13.860000,cmd,0,-0.2458
26.769288,13.860000,cmd,1,0.1853
26.769288,13.860000,cmd,2,0.2878
26.769288,13.860000,cmd,3,-0.1433
26.790254,13.870000,cmd,0,-0.2458
26.790254,13.870000,cmd,1,0.1853
26.790254,13.870000,cmd,2,0.2878
26.790254,13.870000,cmd,3,-0.1433
26.804438,,fb,2,0.0000
26.805935,,fb,3,-0.3333
26.806619,,fb,0,-0.0556
26.806787,13.880000,cmd,0,-0.2458
26.806787,13.880000,cmd,1,0.1853
26.806787,13.880000,cmd,2,0.2878
26.806787,13.880000,cmd,3,-0.1433
26.818670,,fb,3,-0.3333
26.826699,,fb,0,-0.1111
26.827615,,fb,1,0.2778
26.829617,,fb,3,-0.3333
26.833614,,fb,0,-0.1111
26.836615,,fb,1,0.2778
26.839612,,fb,2,0.1667
26.841606,,fb,3,-0.3333
26.845703,,fb,0,-0.1111
26.845636,13.890000,cmd,0,-0.2730
26.847618,,fb,1,0.2778
26.845636,13.890000,cmd,1,0.2002
26.845636,13.890000,cmd,2,0.3211
26.851622,,fb,2,0.1667
26.845636,13.890000,cmd,3,-0.1522
26.864376,13.900000,cmd,0,-0.2730
26.864376,13.900000,cmd,1,0.2002
26.864376,13.900000,cmd,2,0.3211
26.864376,13.900000,cmd,3,-0.1522
26.883905,13.910000,cmd,0,-0.2730
