t_s,t_sim_s,kind,servo_idx,value_deg
50.940486,,fb,3,-0.8333
50.941433,,fb,0,-2.7778
50.942432,,fb,1,0.8333
50.937582,26.260000,cmd,2,2.7693
50.937582,26.260000,cmd,3,-0.6871
50.943421,,fb,2,2.7778
50.958741,26.270000,cmd,0,-2.7106
50.958741,26.270000,cmd,1,0.7458
50.958741,26.270000,cmd,2,2.7693
50.958741,26.270000,cmd,3,-0.6871
50.976031,26.279999,cmd,0,-2.7106
50.976031,26.279999,cmd,1,0.7458
50.980448,,fb,3,-0.8333
50.976031,26.279999,cmd,2,2.7693
50.981433,,fb,0,-2.8333
50.976031,26.279999,cmd,3,-0.6871
50.982436,,fb,2,2.8333
50.990535,,fb,0,-2.8333
50.995741,,fb,2,2.8333
50.996369,26.290000,cmd,0,-2.7106
50.996369,26.290000,cmd,1,0.7458
50.996369,26.290000,cmd,2,2.7693
51.004442,,fb,0,-2.8333
50.996369,26.290000,cmd,3,-0.6871
51.005630,,fb,1,0.8333
51.016198,,fb,2,2.8333
51.016923,26.300000,cmd,0,-2.7106
51.016923,26.300000,cmd,1,0.7458
51.016923,26.300000,cmd,2,2.7693
51.020433,,fb,3,-0.8333
51.016923,26.300000,cmd,3,-0.6871
51.034973,,fb,0,-2.8333
51.038569,26.310000,cmd,0,-2.7106
51.038569,26.310000,cmd,1,0.7458
51.038569,26.310000,cmd,2,2.7693
51.038569,26.310000,cmd,3,-0.6871
51.055421,,fb,2,2.8333
51.057214,,fb,3,-0.8333
51.058626,,fb,0,-2.8333
51.059431,26.320000,cmd,0,-2.7106
51.059431,26.320000,cmd,1,0.7458
51.061433,,fb,2,2.8333
51.063425,,fb,3,-0.8333
51.059431,26.320000,cmd,2,2.7693
51.059431,26.320000,cmd,3,-0.6871
51.076023,26.330000,cmd,0,-2.7106
51.077440,,fb,0,-2.7778
51.076023,26.330000,cmd,1,0.7458
51.076023,26.330000,cmd,2,2.7693
51.080476,,fb,1,0.7778
51.076023,26.330000,cmd,3,-0.6871
51.088526,26.340000,cmd,0,-2.7106
51.088526,26.340000,cmd,1,0.7458
51.088526,26.340000,cmd,2,2.7693
51.094435,,fb,2,2.7778
51.088526,26.340000,cmd,3,-0.6871
51.095426,,fb,3,-0.8333
51.107851,,fb,0,-2.7778
51.108422,,fb,1,0.8333
51.109411,,fb,2,2.8333
51.112407,,fb,3,-0.8333
51.111487,26.350000,cmd,0,-2.7106
51.111487,26.350000,cmd,1,0.7458
51.111487,26.350000,cmd,2,2.7693
51.115429,,fb,0,-2.7778
51.111487,26.350000,cmd,3,-0.6871
51.123561,,fb,1,0.8333
51.127953,,fb,2,2.7778
51.128851,26.360000,cmd,0,-2.7106
51.128851,26.360000,cmd,1,0.7458
51.128851,26.360000,cmd,2,2.7693
51.128851,26.360000,cmd,3,-0.6871
51.142434,26.369999,cmd,0,-2.7106
51.142434,26.369999,cmd,1,0.7458
51.142434,26.369999,cmd,2,2.7693
51.142434,26.369999,cmd,3,-0.6871
51.162305,26.380000,cmd,0,-2.7106
51.162305,26.380000,cmd,1,0.7458
51.162305,26.380000,cmd,2,2.7693
51.167446,,fb,0,-2.7778
51.162305,26.380000,cmd,3,-0.6871
51.168450,,fb,1,0.8333
51.177358,,fb,2,2.7778
51.178452,,fb,3,-0.8333
51.179419,,fb,0,-2.7778
51.180588,26.390000,cmd,0,-2.7106
51.180588,26.390000,cmd,1,0.7458
51.180588,26.390000,cmd,2,2.7693
51.180588,26.390000,cmd,3,-0.6871
51.190563,,fb,0,-2.7778
51.194029,,fb,1,0.8333
51.201061,,fb,2,2.8333
51.202527,,fb,3,-0.8333
51.203344,26.400000,cmd,0,-2.7106
51.204428,,fb,1,0.8333
51.203344,26.400000,cmd,1,0.7458
51.207438,,fb,2,2.7778
51.203344,26.400000,cmd,2,2.7693
51.203344,26.400000,cmd,3,-0.6871
51.213529,,fb,3,-0.8333
51.215707,26.410000,cmd,0,-2.7106
51.215707,26.410000,cmd,1,0.7458
51.215707,26.410000,cmd,2,2.7693
51.219446,,fb,0,-2.7778
51.215707,26.410000,cmd,3,-0.6871
51.221524,,fb,1,0.8333
51.233923,26.420000,cmd,0,-2.7106
51.233923,26.420000,cmd,1,0.7458
51.233923,26.420000,cmd,2,2.7693
51.233923,26.420000,cmd,3,-0.6871
51.247281,,fb,3,-0.8333
51.251807,26.430000,cmd,0,-2.7106
51.252432,,fb,0,-2.7778
51.254427,,fb,1,0.8333
51.251807,26.430000,cmd,1,0.7458
51.251807,26.430000,cmd,2,2.7693
51.251807,26.430000,cmd,3,-0.6871
51.257429,,fb,2,2.8333
51.262198,,fb,3,-0.8333
51.267427,,fb,0,-2.7778
51.267172,26.439999,cmd,0,-2.7106
51.267172,26.439999,cmd,1,0.7458
51.267172,26.439999,cmd,2,2.7693
51.267172,26.439999,cmd,3,-0.6871
51.284300,26.450000,cmd,0,-2.7106
51.284300,26.450000,cmd,1,0.7458
51.284300,26.450000,cmd,2,2.7693
51.284300,26.450000,cmd,3,-0.6871
51.302866,26.459999,cmd,0,-2.7106
51.302866,26.459999,cmd,1,0.7458
51.302866,26.459999,cmd,2,2.7693
51.307438,,fb,2,2.8333
51.308565,,fb,3,-0.8333
51.309431,,fb,1,0.8333
51.302866,26.459999,cmd,3,-0.6871
51.310683,,fb,2,2.7778
51.319273,,fb,0,-2.7778
51.322015,,fb,1,0.7778
51.325571,26.470000,cmd,0,-2.7106
51.325571,26.470000,cmd,1,0.7458
51.325571,26.470000,cmd,2,2.7693
51.325571,26.470000,cmd,3,-0.6871
51.345112,26.480000,cmd,0,-2.7106
51.345112,26.480000,cmd,1,0.7458
51.345112,26.480000,cmd,2,2.7693
51.345112,26.480000,cmd,3,-0.6871
51.365869,26.490000,cmd,0,-2.7106
51.365869,26.490000,cmd,1,0.7458
51.365869,26.490000,cmd,2,2.7693
51.365869,26.490000,cmd,3,-0.6871
51.373150,,fb,3,-0.8333
51.386310,,fb,0,-2.8333
51.393403,,fb,1,0.8333
51.394431,,fb,2,2.8333
51.394602,26.500000,cmd,0,-2.7106
51.397431,,fb,3,-0.8333
51.394602,26.500000,cmd,1,0.7458
51.394602,26.500000,cmd,2,2.7693
51.394602,26.500000,cmd,3,-0.6871
51.400434,,fb,0,-2.7778
51.415760,,fb,1,0.8333
51.420417,,fb,2,2.8333
51.419437,26.510000,cmd,0,-2.7106
51.419437,26.510000,cmd,1,0.7458
51.422438,,fb,3,-0.8333
51.419437,26.510000,cmd,2,2.7693
51.419437,26.510000,cmd,3,-0.6871
51.434076,26.520000,cmd,0,-2.7106
51.434076,26.520000,cmd,1,0.7458
51.434076,26.520000,cmd,2,2.7693
51.434076,26.520000,cmd,3,-0.6871
51.452346,26.529999,cmd,0,-2.7106
51.452346,26.529999,cmd,1,0.7458
51.452346,26.529999,cmd,2,2.7693
51.452346,26.529999,cmd,3,-0.6871
51.465877,,fb,0,-2.7778
51.467222,,fb,1,0.8333
51.469461,,fb,2,2.7778
51.470415,,fb,2,2.7778
51.469767,26.540000,cmd,0,-2.7106
51.471426,,fb,3,-0.8333
51.469767,26.540000,cmd,1,0.7458
51.469767,26.540000,cmd,2,2.7693
51.469767,26.540000,cmd,3,-0.6871
51.483721,26.550000,cmd,0,-2.7106
51.483721,26.550000,cmd,1,0.7458
51.483721,26.550000,cmd,2,2.7693
51.483721,26.550000,cmd,3,-0.6871
51.502063,26.560000,cmd,0,-2.7106
51.502063,26.560000,cmd,1,0.7458
51.502063,26.560000,cmd,2,2.7693
51.502063,26.560000,cmd,3,-0.6871
51.512902,,fb,0,-2.7778
51.514167,,fb,1,0.8333
51.514946,,fb,3,-0.8333
51.516431,,fb,3,-0.8333
51.516693,26.570000,cmd,0,-2.7106
51.516693,26.570000,cmd,1,0.7458
51.516693,26.570000,cmd,2,2.7693
51.516693,26.570000,cmd,3,-0.6871
51.532118,26.580000,cmd,0,-2.7106
51.532118,26.580000,cmd,1,0.7458
51.532118,26.580000,cmd,2,2.7693
51.532118,26.580000,cmd,3,-0.6871
51.550797,26.590000,cmd,0,-2.7106
51.550797,26.590000,cmd,1,0.7458
51.554440,,fb,0,-2.7778
51.555444,,fb,1,0.7778
51.550797,26.590000,cmd,2,2.7693
51.550797,26.590000,cmd,3,-0.6871
51.556434,,fb,2,2.8333
51.560876,,fb,3,-0.8333
51.564902,,fb,0,-2.8333
51.565896,,fb,1,0.8333
51.566585,26.600000,cmd,0,-2.7106
51.566585,26.600000,cmd,1,0.7458
51.566585,26.600000,cmd,2,2.7693
51.566585,26.600000,cmd,3,-0.6871
51.578880,26.610000,cmd,0,-2.7106
51.578880,26.610000,cmd,1,0.7458
51.578880,26.610000,cmd,2,2.7693
51.578880,26.610000,cmd,3,-0.6871
51.591044,26.619999,cmd,0,-2.7106
51.591044,26.619999,cmd,1,0.7458
51.591044,26.619999,cmd,2,2.7693
51.591044,26.619999,cmd,3,-0.6871
51.599716,,fb,1,0.7778
51.600637,,fb,2,2.8333
51.601861,,fb,0,-2.8333
51.603506,,fb,1,0.8333
51.604446,,fb,2,2.8333
51.605418,,fb,3,-0.7778
51.606807,26.630000,cmd,0,-2.7106
51.606807,26.630000,cmd,1,0.7458
51.606807,26.630000,cmd,2,2.7693
51.606807,26.630000,cmd,3,-0.6871
51.624815,26.640000,cmd,0,-2.7106
51.624815,26.640000,cmd,1,0.7458
51.624815,26.640000,cmd,2,2.7693
51.624815,26.640000,cmd,3,-0.6871
51.643536,,fb,3,-0.8333
51.644431,,fb,0,-2.7778
51.645438,,fb,1,0.8333
51.644312,26.650000,cmd,0,-2.7106
51.646426,,fb,0,-2.8333
51.644312,26.650000,cmd,1,0.7458
51.644312,26.650000,cmd,2,2.7693
51.648434,,fb,1,0.8333
51.644312,26.650000,cmd,3,-0.6871
51.661747,26.660000,cmd,0,-2.7106
51.661747,26.660000,cmd,1,0.7458
51.661747,26.660000,cmd,2,2.7693
51.661747,26.660000,cmd,3,-0.6871
51.680811,26.670000,cmd,0,-2.7106
51.680811,26.670000,cmd,1,0.7458
51.680811,26.670000,cmd,2,2.7693
51.680811,26.670000,cmd,3,-0.6871
51.698452,,fb,3,-0.8333
51.698598,26.680000,cmd,0,-2.7106
51.699413,,fb,0,-2.8333
51.700613,,fb,2,2.8333
51.701427,,fb,0,-2.8333
51.698598,26.680000,cmd,1,0.7458
51.698598,26.680000,cmd,2,2.7693
51.702425,,fb,1,0.8333
51.703426,,fb,2,2.8333
51.698598,26.680000,cmd,3,-0.6871
51.712830,26.689999,cmd,0,-2.7106
51.712830,26.689999,cmd,1,0.7458
51.712830,26.689999,cmd,2,2.7693
51.712830,26.689999,cmd,3,-0.6871
51.725981,26.700000,cmd,0,-2.7106
51.725981,26.700000,cmd,1,0.7458
51.725981,26.700000,cmd,2,2.7693
51.725981,26.700000,cmd,3,-0.6871
51.743885,,fb,3,-0.8333
51.744423,,fb,1,0.8333
51.745409,,fb,2,2.8333
51.746404,,fb,2,2.8333
51.747351,26.709999,cmd,0,-2.7106
51.748409,,fb,0,-2.7778
51.747351,26.709999,cmd,1,0.7458
51.747351,26.709999,cmd,2,2.7693
51.747351,26.709999,cmd,3,-0.6871
51.761713,26.720000,cmd,0,-2.7106
51.761713,26.720000,cmd,1,0.7458
51.761713,26.720000,cmd,2,2.7693
51.761713,26.720000,cmd,3,-0.6871
51.774812,26.730000,cmd,0,-2.7106
51.774812,26.730000,cmd,1,0.7458
51.774812,26.730000,cmd,2,2.7693
51.774812,26.730000,cmd,3,-0.6871
51.791567,,fb,2,2.8333
51.792422,,fb,1,0.8333
51.792818,26.740000,cmd,0,-2.7106
51.793416,,fb,2,2.8333
51.794695,,fb,2,2.8333
51.792818,26.740000,cmd,1,0.7458
51.792818,26.740000,cmd,2,2.7693
51.792818,26.740000,cmd,3,-0.6871
51.812312,26.750000,cmd,0,-2.7106
51.812312,26.750000,cmd,1,0.7458
51.812312,26.750000,cmd,2,2.7693
51.812312,26.750000,cmd,3,-0.6871
51.831434,,fb,0,-2.7778
51.830964,26.760000,cmd,0,-2.7106
51.830964,26.760000,cmd,1,0.7458
51.832450,,fb,1,0.8333
51.833436,,fb,3,-0.8333
51.830964,26.760000,cmd,2,2.7693
51.835433,,fb,0,-2.7778
51.830964,26.760000,cmd,3,-0.6871
51.837060,,fb,2,2.7778
51.846499,26.770000,cmd,0,-2.7106
51.846499,26.770000,cmd,1,0.7458
51.846499,26.770000,cmd,2,2.7693
51.846499,26.770000,cmd,3,-0.6871
51.859310,,fb,3,-0.8333
51.862309,,fb,0,-2.8333
51.862666,26.779999,cmd,0,-2.7106
51.863619,,fb,1,0.8333
51.864405,,fb,2,2.8333
51.862666,26.779999,cmd,1,0.7458
51.862666,26.779999,cmd,2,2.7693
51.867435,,fb,3,-0.8333
51.869429,,fb,0,-2.7778
51.862666,26.779999,cmd,3,-0.6871
51.881740,,fb,1,0.8333
51.884424,,fb,2,2.8333
51.885526,26.790000,cmd,0,-2.7106
51.888431,,fb,3,-0.8333
51.885526,26.790000,cmd,1,0.7458
51.885526,26.790000,cmd,2,2.7693
51.885526,26.790000,cmd,3,-0.6871
51.899117,26.800000,cmd,0,-2.7106
51.899117,26.800000,cmd,1,0.7458
51.899117,26.800000,cmd,2,2.7693
51.899117,26.800000,cmd,3,-0.6871
51.911863,26.810000,cmd,0,-2.7106
51.911863,26.810000,cmd,1,0.7458
51.911863,26.810000,cmd,2,2.7693
51.911863,26.810000,cmd,3,-0.6871
51.931043,,fb,1,0.7778
51.932264,,fb,3,-0.8333
51.932404,,fb,0,-2.8333
51.933625,,fb,0,-2.7778
51.932601,26.820000,cmd,0,-2.7106
51.935427,,fb,1,0.8333
51.932601,26.820000,cmd,1,0.7458
51.932601,26.820000,cmd,2,2.7693
51.932601,26.820000,cmd,3,-0.6871
51.955137,26.830000,cmd,0,-2.7106
51.955137,26.830000,cmd,1,0.7458
51.955137,26.830000,cmd,2,2.7693
51.955137,26.830000,cmd,3,-0.6871
51.972701,,fb,2,2.7778
51.973433,,fb,0,-2.8333
51.974485,,fb,1,0.8333
51.975435,,fb,2,2.8333
51.973294,26.840000,cmd,0,-2.7106
51.976437,,fb,3,-0.8333
51.973294,26.840000,cmd,1,0.7458
51.973294,26.840000,cmd,2,2.7693
51.978427,,fb,0,-2.8333
51.973294,26.840000,cmd,3,-0.6871
51.991719,26.850000,cmd,0,-2.7106
51.991719,26.850000,cmd,1,0.7458
51.991719,26.850000,cmd,2,2.7693
51.991719,26.850000,cmd,3,-0.6871
52.009946,26.860000,cmd,0,-2.7106
52.009946,26.860000,cmd,1,0.7458
52.009946,26.860000,cmd,2,2.7693
52.009946,26.860000,cmd,3,-0.6871
52.021747,,fb,2,2.8333
52.023308,,fb,3,-0.8333
52.025169,,fb,0,-2.8333
52.025431,,fb,2,2.8333
52.028409,,fb,3,-0.8333
52.028798,26.870000,cmd,0,-2.7106
52.028798,26.870000,cmd,1,0.7458
52.028798,26.870000,cmd,2,2.7693
52.028798,26.870000,cmd,3,-0.6871
52.046467,26.880000,cmd,0,-2.7106
52.046467,26.880000,cmd,1,0.7458
52.046467,26.880000,cmd,2,2.7693
52.046467,26.880000,cmd,3,-0.6871
52.063313,26.890000,cmd,0,-2.7106
52.063313,26.890000,cmd,1,0.7458
52.067444,,fb,1,0.8333
52.063313,26.890000,cmd,2,2.7693
52.068435,,fb,2,2.8333
52.063313,26.890000,cmd,3,-0.6871
52.069428,,fb,3,-0.8333
52.092514,,fb,0,-2.7778
52.093436,,fb,2,2.8333
52.094430,,fb,3,-0.8333
52.093188,26.900000,cmd,0,-2.7106
52.093188,26.900000,cmd,1,0.7458
52.093188,26.900000,cmd,2,2.7693
52.093188,26.900000,cmd,3,-0.6871
52.116030,26.910000,cmd,0,-2.7106
52.116030,26.910000,cmd,1,0.7458
52.116030,26.910000,cmd,2,2.7693
52.116030,26.910000,cmd,3,-0.6871
52.131559,,fb,0,-2.7778
52.133451,,fb,1,0.8333
52.132378,26.920000,cmd,0,-2.7106
52.134429,,fb,0,-2.7778
52.132378,26.920000,cmd,1,0.7458
52.135425,,fb,1,0.7778
52.136405,,fb,2,2.7778
52.132378,26.920000,cmd,2,2.7693
52.138427,,fb,0,-2.8333
52.132378,26.920000,cmd,3,-0.6871
52.149395,26.930000,cmd,0,-2.7106
52.149395,26.930000,cmd,1,0.7458
52.149395,26.930000,cmd,2,2.7693
52.149395,26.930000,cmd,3,-0.6871
52.170489,,fb,2,2.7778
52.171444,,fb,3,-0.8333
52.170892,26.940000,cmd,0,-2.7106
52.172437,,fb,0,-2.7778
52.170892,26.940000,cmd,1,0.7458
52.170892,26.940000,cmd,2,2.7693
52.170892,26.940000,cmd,3,-0.6871
52.175427,,fb,1,0.8333
52.188629,,fb,2,2.8333
52.190118,26.950000,cmd,0,-2.7106
52.192445,,fb,3,-0.8333
52.190118,26.950000,cmd,1,0.7458
52.190118,26.950000,cmd,2,2.7693
52.190118,26.950000,cmd,3,-0.6871
52.207192,26.960000,cmd,0,-2.7106
52.207192,26.960000,cmd,1,0.7458
52.207192,26.960000,cmd,2,2.7693
52.207192,26.960000,cmd,3,-0.6871
52.226546,26.970000,cmd,0,-2.7106
52.226546,26.970000,cmd,1,0.7458
52.230454,,fb,1,0.8333
52.226546,26.970000,cmd,2,2.7693
52.231429,,fb,2,2.8333
52.226546,26.970000,cmd,3,-0.6871
52.239393,,fb,3,-0.8333
52.244593,,fb,1,0.8333
52.245422,,fb,2,2.8333
52.245172,26.980000,cmd,0,-2.7106
52.245172,26.980000,cmd,1,0.7458
52.245172,26.980000,cmd,2,2.7693
52.245172,26.980000,cmd,3,-0.6871
52.253965,,fb,0,-2.8333
52.263818,,fb,1,0.7778
52.264697,,fb,2,2.8333
52.267424,,fb,3,-0.8333
52.270433,,fb,0,-2.7778
52.268705,26.990000,cmd,0,-2.7106
52.268705,26.990000,cmd,1,0.7458
52.268705,26.990000,cmd,2,2.7693
52.268705,26.990000,cmd,3,-0.6871
52.274437,,fb,1,0.7778
52.279840,,fb,2,2.8333
52.284441,27.000000,cmd,0,-2.7106
52.285538,,fb,3,-0.8333
52.284441,27.000000,cmd,1,0.7458
52.284441,27.000000,cmd,2,2.7693
52.284441,27.000000,cmd,3,-0.6871
52.298703,27.010000,cmd,0,-2.7106
52.298703,27.010000,cmd,1,0.7458
52.298703,27.010000,cmd,2,2.7693
52.298703,27.010000,cmd,3,-0.6871
52.312359,27.020000,cmd,0,-2.7106
52.312359,27.020000,cmd,1,0.7458
52.312359,27.020000,cmd,2,2.7693
52.312359,27.020000,cmd,3,-0.6871
52.325628,,fb,1,0.7778
52.330715,,fb,2,2.8333
52.331428,,fb,3,-0.8333
52.332403,,fb,1,0.8333
52.333912,27.030000,cmd,0,-2.7106
52.333912,27.030000,cmd,1,0.7458
52.333912,27.030000,cmd,2,2.7693
52.333912,27.030000,cmd,3,-0.6871
52.344596,,fb,1,0.7778
52.346731,,fb,2,2.7778
52.348187,,fb,3,-0.8333
52.348870,,fb,0,-2.8889
52.349391,27.040000,cmd,0,-2.7106
52.352453,,fb,1,0.8333
52.349391,27.040000,cmd,1,0.7458
52.349391,27.040000,cmd,2,2.7693
52.349391,27.040000,cmd,3,-0.6871
52.355428,,fb,2,2.8333
52.360717,,fb,3,-0.8333
52.364431,,fb,0,-2.8333
52.363955,27.050000,cmd,0,-2.7106
52.363955,27.050000,cmd,1,0.7458
52.367441,,fb,1,0.7778
52.363955,27.050000,cmd,2,2.7693
52.370435,,fb,2,2.8333
52.363955,27.050000,cmd,3,-0.6871
52.375377,,fb,3,-0.8333
52.377421,,fb,0,-2.8333
52.378967,27.060000,cmd,0,-2.7106
52.378967,27.060000,cmd,1,0.7458
52.378967,27.060000,cmd,2,2.7693
52.378967,27.060000,cmd,3,-0.6871
52.394079,27.070000,cmd,0,-2.7106
52.394079,27.070000,cmd,1,0.7458
52.394079,27.070000,cmd,2,2.7693
52.394079,27.070000,cmd,3,-0.6871
52.412197,27.080000,cmd,0,-2.7106
52.412197,27.080000,cmd,1,0.7458
52.412197,27.080000,cmd,2,2.7693
52.412197,27.080000,cmd,3,-0.6871
52.422868,,fb,2,2.7778
52.424356,,fb,0,-2.7778
52.426169,,fb,2,2.8333
52.426814,27.090000,cmd,0,-2.7106
52.426814,27.090000,cmd,1,0.7458
52.426814,27.090000,cmd,2,2.7693
52.426814,27.090000,cmd,3,-0.6871
52.444302,27.100000,cmd,0,-2.7106
52.444302,27.100000,cmd,1,0.7458
52.444302,27.100000,cmd,2,2.7693
52.444302,27.100000,cmd,3,-0.6871
52.460546,,fb,3,-0.8333
52.461429,,fb,0,-2.8333
52.462405,,fb,1,0.8333
52.463419,,fb,3,-0.8333
52.464176,27.110000,cmd,0,-2.7106
52.464176,27.110000,cmd,1,0.7458
52.465430,,fb,0,-2.7778
52.466437,,fb,2,2.8333
52.464176,27.110000,cmd,2,2.7693
52.467437,,fb,0,-2.8333
52.464176,27.110000,cmd,3,-0.6871
52.475753,27.120000,cmd,0,-2.7106
52.475753,27.120000,cmd,1,0.7458
52.475753,27.120000,cmd,2,2.7693
52.475753,27.120000,cmd,3,-0.6871
52.487837,27.130000,cmd,0,-2.7106
52.487837,27.130000,cmd,1,0.7458
52.487837,27.130000,cmd,2,2.7693
52.487837,27.130000,cmd,3,-0.6871
52.500819,27.140000,cmd,0,-2.7106
52.500819,27.140000,cmd,1,0.7458
52.500819,27.140000,cmd,2,2.7693
52.500819,27.140000,cmd,3,-0.6871
52.505434,,fb,1,0.8333
52.506476,,fb,2,2.8333
52.507956,,fb,3,-0.8333
52.510691,,fb,0,-2.8333
52.511641,,fb,2,2.8333
52.512899,,fb,0,-2.8333
52.513404,,fb,2,2.8333
52.516578,27.150000,cmd,0,-2.7106
52.516578,27.150000,cmd,1,0.7458
52.516578,27.150000,cmd,2,2.7693
52.516578,27.150000,cmd,3,-0.6871
52.531098,,fb,0,-2.7778
52.533609,,fb,1,0.7778
52.535172,,fb,2,2.8333
52.536160,27.160000,cmd,0,-2.7106
52.537435,,fb,3,-0.8333
52.536160,27.160000,cmd,1,0.7458
52.540433,,fb,0,-2.8333
52.536160,27.160000,cmd,2,2.7693
52.536160,27.160000,cmd,3,-0.6871
52.547115,,fb,1,0.7778
52.549545,27.170000,cmd,0,-2.7106
52.550434,,fb,2,2.8333
52.549545,27.170000,cmd,1,0.7458
52.553431,,fb,3,-0.8333
52.549545,27.170000,cmd,2,2.7693
52.549545,27.170000,cmd,3,-0.6871
52.559615,,fb,0,-2.7778
52.565395,27.180000,cmd,0,-2.7106
52.565395,27.180000,cmd,1,0.7458
52.565395,27.180000,cmd,2,2.7693
52.565395,27.180000,cmd,3,-0.6871
52.586563,27.190000,cmd,0,-2.7106
52.586563,27.190000,cmd,1,0.7458
52.586563,27.190000,cmd,2,2.7693
52.586563,27.190000,cmd,3,-0.6871
52.601735,27.200000,cmd,0,-2.7106
52.601735,27.200000,cmd,1,0.7458
52.605437,,fb,2,2.7778
52.601735,27.200000,cmd,2,2.7693
52.606437,,fb,0,-2.7778
52.601735,27.200000,cmd,3,-0.6871
52.607438,,fb,2,2.7778
52.608942,,fb,3,-0.8333
52.615931,,fb,0,-2.7778
52.616735,,fb,1,0.8333
52.619497,,fb,3,-0.8333
52.621808,27.210000,cmd,0,-2.7106
52.623520,,fb,1,0.8333
52.621808,27.210000,cmd,1,0.7458
52.621808,27.210000,cmd,2,2.7693
52.621808,27.210000,cmd,3,-0.6871
52.638716,27.220000,cmd,0,-2.7106
52.638716,27.220000,cmd,1,0.7458
52.638716,27.220000,cmd,2,2.7693
52.638716,27.220000,cmd,3,-0.6871
52.663432,,fb,0,-2.8333
52.664433,,fb,1,0.8333
52.663830,27.230000,cmd,0,-2.7106
52.666433,,fb,2,2.8333
52.663830,27.230000,cmd,1,0.7458
52.667441,,fb,2,2.8333
52.668434,,fb,3,-0.8333
52.663830,27.230000,cmd,2,2.7693
52.663830,27.230000,cmd,3,-0.6871
52.676603,27.240000,cmd,0,-2.7106
52.676603,27.240000,cmd,1,0.7458
52.676603,27.240000,cmd,2,2.7693
52.676603,27.240000,cmd,3,-0.6871
52.689294,27.250000,cmd,0,-2.7106
52.689294,27.250000,cmd,1,0.7458
52.689294,27.250000,cmd,2,2.7693
52.689294,27.250000,cmd,3,-0.6871
52.706897,,fb,0,-2.8333
52.707513,,fb,1,0.8333
52.707843,27.260000,cmd,0,-2.7106
52.708761,,fb,2,2.8333
52.709441,,fb,0,-2.8333
52.707843,27.260000,cmd,1,0.7458
52.707843,27.260000,cmd,2,2.7693
52.711421,,fb,1,0.8333
52.707843,27.260000,cmd,3,-0.6871
52.712421,,fb,3,-0.8333
52.716356,,fb,0,-2.8333
52.725207,27.270000,cmd,0,-2.7106
52.725207,27.270000,cmd,1,0.7458
52.725207,27.270000,cmd,2,2.7693
52.725207,27.270000,cmd,3,-0.6871
52.743598,27.280000,cmd,0,-2.7106
52.743598,27.280000,cmd,1,0.7458
52.743598,27.280000,cmd,2,2.7693
52.743598,27.280000,cmd,3,-0.6871
52.762566,,fb,1,0.7778
52.763421,,fb,3,-0.8333
52.763142,27.290000,cmd,0,-2.7106
52.764430,,fb,0,-2.8333
52.765425,,fb,2,2.7778
52.763142,27.290000,cmd,1,0.7458
52.766404,,fb,3,-0.8333
52.767453,,fb,0,-2.7778
52.768436,,fb,2,2.7778
52.763142,27.290000,cmd,2,2.7693
52.763142,27.290000,cmd,3,-0.6871
52.781101,27.300000,cmd,0,-2.7106
52.781101,27.300000,cmd,1,0.7458
52.781101,27.300000,cmd,2,2.7693
52.781101,27.300000,cmd,3,-0.6871
52.798563,27.310000,cmd,0,-2.7106
52.798563,27.310000,cmd,1,0.7458
52.798563,27.310000,cmd,2,2.7693
52.798563,27.310000,cmd,3,-0.6871
52.812136,,fb,0,-2.7778
52.814402,,fb,2,2.8333
52.815449,,fb,3,-0.8333
52.814739,27.320000,cmd,0,-2.7106
52.814739,27.320000,cmd,1,0.7458
52.814739,27.320000,cmd,2,2.7693
52.814739,27.320000,cmd,3,-0.6871
52.830108,27.330000,cmd,0,-2.7106
52.830108,27.330000,cmd,1,0.7458
52.830108,27.330000,cmd,2,2.7693
52.830108,27.330000,cmd,3,-0.6871
52.845746,27.340000,cmd,0,-2.7106
52.845746,27.340000,cmd,1,0.7458
52.845746,27.340000,cmd,2,2.7693
52.845746,27.340000,cmd,3,-0.6871
52.851460,,fb,3,-0.8333
52.858580,,fb,0,-2.7778
52.862100,,fb,1,0.8333
52.862410,,fb,2,2.8333
52.865523,27.350000,cmd,0,-2.7106
52.865523,27.350000,cmd,1,0.7458
52.865523,27.350000,cmd,2,2.7693
52.865523,27.350000,cmd,3,-0.6871
52.872443,,fb,3,-0.8333
52.879120,,fb,0,-2.8333
52.884608,,fb,2,2.8333
52.885390,27.360000,cmd,0,-2.7106
52.888432,,fb,3,-0.8333
52.885390,27.360000,cmd,1,0.7458
52.885390,27.360000,cmd,2,2.7693
52.885390,27.360000,cmd,3,-0.6871
52.891426,,fb,0,-2.7778
52.902415,,fb,1,0.7778
52.904412,,fb,2,2.8333
52.904355,27.370000,cmd,0,-2.7106
52.904355,27.370000,cmd,1,0.7458
52.904355,27.370000,cmd,2,2.7693
52.904355,27.370000,cmd,3,-0.6871
52.918429,27.380000,cmd,0,-2.7106
52.918429,27.380000,cmd,1,0.7458
52.918429,27.380000,cmd,2,2.7693
52.918429,27.380000,cmd,3,-0.6871
52.933637,27.390000,cmd,0,-2.7106
52.933637,27.390000,cmd,1,0.7458
52.933637,27.390000,cmd,2,2.7693
52.933637,27.390000,cmd,3,-0.6871
52.947063,,fb,0,-2.7778
52.947438,,fb,1,0.7778
52.948426,,fb,3,-0.8333
52.947535,27.400000,cmd,0,-2.7106
